time,Cp
234.8,0.4549237968865306
234.84,0.4551711767779591
234.88,0.4552434910204081
234.92,0.45537628802204083
234.96,0.4554977876661224
235.0,0.45559034657632647
235.04,0.45568509552081626
235.08,0.4558384218383673
235.12,0.45592021134285715
235.16,0.4559379446302041
235.2,0.4560028905967346
235.24,0.45601572943510205
235.28,0.4561146626506122
235.32,0.4560112715257143
235.36,0.45600805524734694
235.4,0.4560117784563265
235.44,0.45592699186612246
235.48,0.45585893191265303
235.52,0.4557498725795918
235.56,0.45562654877142855
235.6,0.45555250989224483
235.64,0.45547591637469387
235.68,0.45528760724163264
235.72,0.4551715652481632
235.76,0.454956899267755
235.8,0.4548178266840816
235.84,0.4546626947730612
235.88,0.454463570107755
235.92,0.45447626600244895
235.96,0.4542324943657142
236.0,0.4541476715583673
236.04,0.4539981485297959
236.08,0.45387363946938775
236.12,0.45379701764
236.16,0.4537234188073469
236.2,0.4536519322587755
236.24,0.4535878863746938
236.28,0.4535175023534694
236.32,0.45350107396571426
236.36,0.45348834856244896
236.4,0.4535553886555102
236.44,0.45347373422612236
236.48,0.4536411431918367
236.52,0.45361751374040815
236.56,0.4537599240057143
236.6,0.45379568719265306
236.64,0.4538746373069388
236.68,0.45402402079836734
236.72,0.4541449382963265
236.76,0.4542194405844897
236.8,0.45434438356653056
236.84,0.454469867155102
236.88,0.4545999262783673
236.92,0.45468479629959185
236.96,0.4549757169787755
237.0,0.4549423969893877
237.04,0.4551847453248979
237.08,0.45524426631510206
237.12,0.4553688915273469
237.16,0.455483608722449
237.2,0.45557328694040816
237.24,0.455665380275102
237.28,0.455812445550204
237.32,0.4558877151493877
237.36,0.4559063314661224
237.4,0.4559707528897959
237.44,0.45597803892571426
237.48,0.45608196682693875
237.52,0.4559708721216326
237.56,0.45597167460571425
237.6,0.45597282306285714
237.64,0.45589281045959185
237.68,0.4558218292816327
237.72,0.4557185261591837
237.76,0.45559375872326524
237.8,0.4555219491322448
237.84,0.45544505392081625
237.88,0.45526182028897955
237.92,0.4551507650873469
237.96,0.45493914911836736
238.0,0.4548069689967347
238.04,0.4546486203681632
238.08,0.45445492732489795
238.12,0.4544700876130612
238.16,0.4542358889412244
238.2,0.4541579144048979
238.24,0.45401183717469384
238.28,0.4538899041673469
238.32,0.4538191836391836
238.36,0.45375577943510204
238.4,0.45368833969061223
238.44,0.45363240307591834
238.48,0.4535710682563265
238.52,0.4535562589657142
238.56,0.45355640909224487
238.6,0.45361856647755094
238.64,0.45354499744571425
238.68,0.4537159122285714
238.72,0.4536939311893877
238.76,0.45383617373061225
238.8,0.4538640536897959
238.84,0.4539392329216326
238.88,0.4540836969436734
238.92,0.4541992314391836
238.96,0.45426248847183665
239.0,0.4543736079355101
239.04,0.45449146221061226
239.08,0.45460919795918364
239.12,0.454688285195102
239.16,0.4549628422187755
239.2,0.4549300767257142
239.24,0.45516888238448977
239.28,0.4552175420440816
239.32,0.4553366031787755
239.36,0.4554467243028571
239.4,0.4555354777689796
239.44,0.4556271879665306
239.48,0.4557710918195918
239.52,0.4558414190595918
239.56,0.4558639429583673
239.6,0.45593093273387747
239.64,0.455932195964898
239.68,0.45604292807999997
239.72,0.455925930105306
239.76,0.45593256701877544
239.8,0.4559323889910204
239.84,0.45585743459510203
239.88,0.4557839331632653
239.92,0.455687253232653
239.96,0.45555895694857135
240.0,0.45549323335673464
240.04,0.45541352115346934
240.08,0.4552381762530612
240.12,0.45512861928081627
240.16,0.4549190258416326
240.2,0.45479441068816323
240.24,0.4546310516644898
240.28,0.45444170114938776
240.32,0.45445831406775505
240.36,0.4542297364081633
240.4,0.4541592439077551
240.44,0.45401382548326524
240.48,0.4538925622097959
240.52,0.45382370508244896
240.56,0.45376928440979586
240.6,0.4537026089355102
240.64,0.4536503325281632
240.68,0.45359544887673464
240.72,0.45358054055673463
240.76,0.4535878675787755
240.8,0.45364206541714286
240.84,0.45357265595265306
240.88,0.4537414953820408
240.92,0.4537196168767347
240.96,0.4538579928008163
241.0,0.4538751118342857
241.04,0.45394237439102036
241.08,0.45408276088163263
241.12,0.4541916419004081
241.16,0.4542457923853061
241.2,0.4543449520791837
241.24,0.45445767650040814
241.28,0.4545675968702041
241.32,0.4546437605387754
241.36,0.4549067527746939
241.4,0.4548772552342857
241.44,0.4551173749738775
241.48,0.4551603796742857
241.52,0.4552793575559183
241.56,0.4553891711746938
241.6,0.4554784501706122
241.64,0.4555727462318367
241.68,0.45571882788408163
241.72,0.4557864199371428
241.76,0.4558154775485714
241.8,0.455887347190204
241.84,0.45588733451346936
241.88,0.45600359439510196
241.92,0.4558830609020408
241.96,0.45589584397632654
242.0,0.45589341885061224
242.04,0.4558241316277551
242.08,0.45575002964489797
242.12,0.4556591504546938
242.16,0.4555260563371428
242.2,0.455467526477551
242.24,0.45538196955020405
242.28,0.4552129396171428
242.32,0.4551016297110204
242.36,0.4548928440612245
242.4,0.45477468236244895
242.44,0.4546045885420408
242.48,0.4544168105746939
242.52,0.4544305671502041
242.56,0.45420563800653063
242.6,0.4541390389991837
242.64,0.453989663195102
242.68,0.45386640923428573
242.72,0.45379405862448974
242.76,0.45374419929795917
242.8,0.45367700866285715
242.84,0.45362273525142854
242.88,0.4535701482587755
242.92,0.45355165636244893
242.96,0.4535621058987755
243.0,0.45360375937795916
243.04,0.4535366938848979
243.08,0.453700019237551
243.12,0.45367507424081627
243.16,0.4538082447444898
243.2,0.4538147971738775
243.24,0.453875394717551
243.28,0.454013050322449
243.32,0.45411984358775503
243.36,0.4541692597240816
243.4,0.45426209334857137
243.44,0.45437473659591837
243.48,0.45448054704408164
243.52,0.45456193617877544
243.56,0.45481829450122446
243.6,0.45479606420489793
243.64,0.45504366317632655
243.68,0.4550873291265306
243.72,0.4552097479861224
243.76,0.4553254747861224
243.8,0.4554163530179592
243.84,0.455518919077551
243.88,0.4556692904146938
243.92,0.4557358009714286
243.96,0.45577476951020407
244.0,0.4558528688318367
244.04,0.45585226605795914
244.08,0.45597507533387754
244.12,0.4558521326587755
244.16,0.45587163261551017
244.2,0.45586509473306114
244.24,0.4558000297697959
244.28,0.4557263816538775
244.32,0.4556405123910203
244.36,0.45550090831999995
244.4,0.4554476085093877
244.44,0.4553562365983674
244.48,0.45519269856979583
244.52,0.455077715787755
244.56,0.45486778522204074
244.6,0.4547526558383673
244.64,0.4545741526677551
244.68,0.45438495582285715
244.72,0.4543930747673469
244.76,0.45416933924326525
244.8,0.454104014992653
244.84,0.4539476458146939
244.88,0.4538201722440816
244.92,0.4537410584106122
244.96,0.4536924158106122
245.0,0.45362357581142854
245.04,0.45356419071428566
245.08,0.4535100003444898
245.12,0.45348384982448975
245.16,0.45349670116734686
245.2,0.453523459795102
245.24,0.4534574110832652
245.28,0.4536140032767346
245.32,0.45358595819755093
245.36,0.4537143337085714
245.4,0.4537129553608163
245.44,0.45377140685959183
245.48,0.45390723604653055
245.52,0.45401872845632657
245.56,0.4540680198220408
245.6,0.4541600892089796
245.64,0.4542768842440816
245.68,0.4543837196408163
245.72,0.45447513813714285
245.76,0.4547284624702041
245.8,0.45471792306448977
245.84,0.4549769511640816
245.88,0.45502528592326524
245.92,0.4551544792889796
245.96,0.45528097739918366
246.0,0.45537332420244897
246.04,0.4554865856873469
246.08,0.45564246798693875
246.12,0.45570847978040807
246.16,0.4557579796914285
246.2,0.4558413986914285
246.24,0.45584111672
246.28,0.455969528757551
246.32,0.4558435722269387
246.36,0.4558691401493877
246.4,0.455856465877551
246.44,0.4557954994702041
246.48,0.45572155612
246.52,0.45563962011918363
246.56,0.4554928452048979
246.6,0.45544420504163263
246.64,0.45534442763673466
246.68,0.4551851176024489
246.72,0.4550656917738775
246.76,0.45485420284244893
246.8,0.4547411830212245
246.84,0.4545533703608163
246.88,0.4543605947697959
246.92,0.4543626221746938
246.96,0.4541390011542856
247.0,0.45407465883836734
247.04,0.4539101276514286
247.08,0.45377834350367346
247.12,0.45369338660979586
247.16,0.45364232826448975
247.2,0.45357260542938765
247.24,0.4535072299967346
247.28,0.4534516234767347
247.32,0.45341559258530606
247.36,0.4534328917420408
247.4,0.4534445823028571
247.44,0.4533804292587754
247.48,0.45352944710204074
247.52,0.45350123320897956
247.56,0.4536271031763265
247.6,0.4536221020269387
247.64,0.4536831309036734
247.68,0.4538176205853061
247.72,0.45393977206448977
247.76,0.4539927447110204
247.8,0.4540875678497959
247.84,0.45421098500734686
247.88,0.45432165493061216
247.92,0.45442440713061216
247.96,0.45467786392244897
248.0,0.45468151313714283
248.04,0.45495222211346936
248.08,0.45500643016163267
248.12,0.4551440503371428
248.16,0.45528074483020403
248.2,0.4553749899461224
248.24,0.45549801777714277
248.28,0.455658295955102
248.32,0.45572308850204074
248.36,0.4557804235297959
248.4,0.4558672842808163
248.44,0.45586657459918367
248.48,0.455998249715102
248.52,0.45586768068244893
248.56,0.455898506397551
248.6,0.45587891105959183
248.64,0.4558194337559183
248.68,0.45574260505387754
248.72,0.4556631276187755
248.76,0.4555108932342857
248.8,0.4554651299379591
248.84,0.4553558756963265
248.88,0.4551997423934694
248.92,0.45507665960081634
248.96,0.4548641574424489
249.0,0.4547540858897959
249.04,0.45455630202612235
249.08,0.4543614216497959
249.12,0.45435673550530614
249.16,0.45413458376653054
249.2,0.4540699157469388
249.24,0.45389956966122447
249.28,0.45376624072897953
249.32,0.45367659098040813
249.36,0.45362357870285713
249.4,0.4535566568081632
249.44,0.45348372931020403
249.48,0.4534305282114285
249.52,0.453385673875102
249.56,0.4534090820114286
249.6,0.45340682710122443
249.64,0.453348364150204
249.68,0.4534934134987755
249.72,0.45346735056163257
249.76,0.453594685797551
249.8,0.45359008814530605
249.84,0.4536559347885714
249.88,0.4537907399893877
249.92,0.45392566858775507
249.96,0.4539848771910204
250.0,0.4540843688963265
250.04,0.45421640374122446
250.08,0.45433051152
250.12,0.4544445625853061
250.16,0.45469838249551014
250.2,0.45471582890367346
250.24,0.4549960209771428
250.28,0.4550523382702041
250.32,0.45519640192163263
250.36,0.4553414106677551
250.4,0.4554374922906122
250.44,0.45556565485959183
250.48,0.4557268518097959
250.52,0.4557873311102041
250.56,0.455849175472653
250.6,0.45593810834122445
250.64,0.45593461257551016
250.68,0.45606494103265305
250.72,0.455929537997551
250.76,0.4559642443306122
250.8,0.45593575447020407
250.84,0.455876563192653
250.88,0.45579521373469384
250.92,0.4557150115526531
250.96,0.45555939721795913
251.0,0.45551491774857145
251.04,0.4553973698440816
251.08,0.45524189003265303
251.12,0.45511778945306114
251.16,0.4549054191044898
251.2,0.454797466555102
251.24,0.4545911286285714
251.28,0.45439553908081626
251.32,0.454384896162449
251.36,0.45416577905795913
251.4,0.454100961117551
251.44,0.4539284707518367
251.48,0.45379626804816325
251.52,0.45370250877632645
251.56,0.4536525406155102
251.6,0.4535887441004081
251.64,0.45350953247183673
251.68,0.45346276750040815
251.72,0.45341186387020405
251.76,0.4534436718440816
251.8,0.453431957477551
251.84,0.4533822464171428
251.88,0.4535290260832653
251.92,0.45350820688734694
251.96,0.4536385414514285
252.0,0.4536380496848979
252.04,0.4537110707559184
252.08,0.45384904638857143
252.12,0.4539950148742857
252.16,0.4540601508212245
252.2,0.45416646511673464
252.24,0.4543047916008163
252.28,0.45442072438530606
252.32,0.4545440175093877
252.36,0.45479499120571426
252.4,0.45482298342612243
252.44,0.4551068668408163
252.48,0.4551629487477551
252.52,0.45530899382448975
252.56,0.455456857392653
252.6,0.4555517616383673
252.64,0.4556802836653061
252.68,0.4558384689118367
252.72,0.45589589351183674
252.76,0.45595764820897955
252.8,0.45604541041959185
252.84,0.4560389493738775
252.88,0.4561644118685714
252.92,0.4560238574783673
252.96,0.4560604851885714
253.0,0.45602267554693876
253.04,0.455962042312653
253.08,0.4558780650244898
253.12,0.4557948430530612
253.16,0.455634780350204
253.2,0.45559155790204076
253.24,0.4554668387102041
253.28,0.45531245204
253.32,0.4551876901134694
253.36,0.4549759005248979
253.4,0.4548706072244898
253.44,0.45465700764244893
253.48,0.4544627952220408
253.52,0.45444622603428564
253.56,0.45423271186204073
253.6,0.45416777209632647
253.64,0.4539970794432653
253.68,0.45386496739428567
253.72,0.45377021245306115
253.76,0.453723623632653
253.8,0.45366545232734695
253.84,0.4535809544440816
253.88,0.45354620418122443
253.92,0.453490553352653
253.96,0.45353424977959184
254.0,0.45351611405306125
254.04,0.453477347350204
254.08,0.453627472070204
254.12,0.45361495607673463
254.16,0.4537502308865306
254.2,0.45375523764489795
254.24,0.4538349405738775
254.28,0.45397521649469386
254.32,0.454130374317551
254.36,0.45420175563020404
254.4,0.4543137493142857
254.44,0.4544545289763265
254.48,0.45456803508326526
254.52,0.45469765095591835
254.56,0.4549395267518367
254.6,0.45497317379999996
254.64,0.4552549053477551
254.68,0.4553090569191836
254.72,0.4554522302236734
254.76,0.4555997016465306
254.8,0.45569007357142854
254.84,0.45581856148816324
254.88,0.4559716592097959
254.92,0.45602521791755096
254.96,0.45608602467265297
255.0,0.4561691336734694
255.04,0.45615973847999997
255.08,0.4562777982497959
255.12,0.45613457272489794
255.16,0.4561711585812245
255.2,0.45612580441795914
255.24,0.45606076219428565
255.28,0.4559776014089796
255.32,0.45589028477224486
255.36,0.4557263751738775
255.4,0.4556842434481632
255.44,0.45555309559755097
255.48,0.455398797917551
255.52,0.4552761509322449
255.56,0.4550652580661224
255.6,0.45496275517142853
255.64,0.45474290851428567
255.68,0.4545507554114286
255.72,0.45452850992
255.76,0.45432049923102036
255.8,0.4542566414897959
255.84,0.45409152239428574
255.88,0.4539577864767347
255.92,0.45386352230938776
255.96,0.45382006525632657
256.0,0.4537695906938775
256.04,0.45368199790938774
256.08,0.4536586588440816
256.12,0.4536010323771429
256.16,0.4536573939583673
256.2,0.45363306703918366
256.24,0.4536046405828571
256.28,0.4537579765093877
256.32,0.4537534621567347
256.36,0.45389198480816323
256.4,0.4539005829616326
256.44,0.45398565014857145
256.48,0.45412542767591835
256.52,0.45428594753551016
256.56,0.45436159372816326
256.6,0.45447571343510196
256.64,0.45461441130448976
256.68,0.45472149748734697
256.72,0.4548552792171428
256.76,0.45508233242857143
256.8,0.4551181128930612
256.84,0.45539651798040814
256.88,0.4554485349640816
256.92,0.45558799177306114
256.96,0.45573358907183675
257.0,0.45581944251020406
257.04,0.4559472230457143
257.08,0.45609432081714285
257.12,0.456142739197551
257.16,0.45620433798938775
257.2,0.45628370965306125
257.24,0.4562722503828571
257.28,0.456384369035102
257.32,0.4562403781387755
257.36,0.45627687744653056
257.4,0.4562255519469387
257.44,0.45615676705795916
257.48,0.4560751120832653
257.52,0.4559835043510204
257.56,0.45581803123510206
257.6,0.45577597479673465
257.64,0.4556391762318367
257.68,0.4554839114457142
257.72,0.45536334677959184
257.76,0.45515281893142856
257.8,0.4550556103216326
257.84,0.45483094749387754
257.88,0.45464144250938776
257.92,0.45461205095428564
257.96,0.45441037088326525
258.0,0.4543468861853061
258.04,0.45418896566204076
258.08,0.45405214938040817
258.12,0.4539588605240816
258.16,0.45391866308081624
258.2,0.45387488202285714
258.24,0.4537853720130612
258.28,0.453770950644898
258.32,0.4537105105477551
258.36,0.45377689148408157
258.4,0.4537447924995918
258.44,0.4537240820930612
258.48,0.4538765908579591
258.52,0.45387791354367346
258.56,0.4540156240383673
258.6,0.4540249922163265
258.64,0.45411156092408156
258.68,0.4542475749828571
258.72,0.4544095180253061
258.76,0.4544883100612245
258.8,0.454601654712653
258.84,0.4547367589934694
258.88,0.4548380680008163
258.92,0.4549742911518367
258.96,0.4551875579069387
259.0,0.45522616711836733
259.04,0.4555026484073469
259.08,0.4555549524530612
259.12,0.45569082002612243
259.16,0.45583352316979586
259.2,0.45591616085632647
259.24,0.4560441081273469
259.28,0.456185411115102
259.32,0.45623006206040817
259.36,0.4562924703738775
259.4,0.45637111844081624
259.44,0.45636007255918365
259.48,0.45646762175510197
259.52,0.4563247259542857
259.56,0.45636461371918363
259.6,0.4563070065640816
259.64,0.45623490428326524
259.68,0.45615523570122446
259.72,0.4560586111991836
259.76,0.45589169887346936
259.8,0.4558508621730612
259.84,0.4557081893461224
259.88,0.4555518434106122
259.92,0.4554328299853061
259.96,0.4552232095379592
260.0,0.4551322263714285
260.04,0.4549023340383673
260.08,0.45471813944244893
260.12,0.45468028780163267
260.16,0.4544843443004081
260.2,0.45442024709061224
260.24,0.45426873507265303
260.28,0.4541281853983673
260.32,0.4540343005151021
260.36,0.4539970680808163
260.4,0.4539584108571428
