time,Ct
358.32,0.0608270054795102
358.36,0.06083734301199999
358.4,0.060835557995346935
358.44,0.060849604237551015
358.48,0.060830178221387754
358.52,0.06083505899453061
358.56,0.06082732956424489
358.6,0.0608176516117551
358.64,0.0608070333350204
358.68,0.06079429974138775
358.72,0.060772229487836726
358.76,0.06076699802334693
358.8,0.060748403934448976
358.84,0.06072796502236734
358.88,0.06071235311412245
358.92,0.06068476500220407
358.96,0.060672843446530615
359.0,0.0606426208192653
359.04,0.06061833123959183
359.08,0.0606140146070204
359.12,0.06058814688408163
359.16,0.0605799482190204
359.2,0.06055993449371428
359.24,0.060541543245469384
359.28,0.060529364833632644
359.32,0.06052464969183673
359.36,0.06051963011665306
359.4,0.06050754548579591
359.44,0.06050640019910204
359.48,0.06049783048008163
359.52,0.060507600104163256
359.56,0.060502400758122445
359.6,0.06050012789216326
359.64,0.0605202710430204
359.68,0.0605209867842449
359.72,0.06053909996840816
359.76,0.060540389462530604
359.8,0.06055202408448979
359.84,0.06056952189542857
359.88,0.060590857742040816
359.92,0.06060123218897958
359.96,0.06061577991493877
360.0,0.060632886876489794
360.04,0.06064516351779592
360.08,0.06066285907787755
360.12,0.06068926923812244
360.16,0.0606939470510204
360.2,0.060729614340571426
360.24,0.06073585799314285
360.28,0.06075278284873469
360.32,0.0607710064807347
360.36,0.06078102863934693
360.4,0.06079794117648979
360.44,0.06081623718873469
360.48,0.06082201136375509
360.52,0.06083052159346938
360.56,0.060841074592979584
360.6,0.060839523121061216
360.64,0.06085320766040816
360.68,0.06083399123697959
360.72,0.06083972581085714
360.76,0.06083111222922448
360.8,0.06082160844571428
360.84,0.06081121694734693
360.88,0.060798259562204075
360.92,0.060776357047020405
360.96,0.06077145746587754
361.0,0.06075224254922448
361.04,0.06073188530946938
361.08,0.06071653242465306
361.12,0.06068919904253061
361.16,0.06067782676718367
361.2,0.060647059905061224
361.24,0.06062331334987755
361.28,0.060617754156244895
361.32,0.06059238008897959
361.36,0.06058383745363265
361.4,0.06056434375420408
361.44,0.06054551382310203
361.48,0.06053298021444897
361.52,0.06052814280489796
361.56,0.060523669401224486
361.6,0.06051073644971428
361.64,0.060510522910857144
361.68,0.060500599925387755
361.72,0.06051122338563265
361.76,0.060504807971020404
361.8,0.06050315736334694
361.84,0.060522840213632655
361.88,0.06052386575542857
361.92,0.06054157263387754
361.96,0.060542889391755096
362.0,0.06055444034220408
362.04,0.06057128621355102
362.08,0.06059242376995918
362.12,0.06060273028285714
362.16,0.06061723019355102
362.2,0.06063402123559183
362.24,0.0606455087232653
362.28,0.06066356894636735
362.32,0.06068835919697958
362.36,0.06069373464595918
362.4,0.06072930412073469
362.44,0.06073593398269387
362.48,0.06075280638457142
362.52,0.06077109731869388
362.56,0.06078087266791836
362.6,0.06079816511085714
362.64,0.060815984459836735
362.68,0.06082152399624489
362.72,0.06083067104244898
362.76,0.060841298176081623
362.8,0.06083996803583673
362.84,0.06085327512938775
362.88,0.060834344949061224
362.92,0.060841104142857136
362.96,0.0608316036722449
363.0,0.060822421544
363.04,0.06081232644693877
363.08,0.06079901994620408
363.12,0.060777396102857144
363.16,0.060772889184244894
363.2,0.0607531413472653
363.24,0.06073289021338775
363.28,0.06071779701061224
363.32,0.060690711426285716
363.36,0.060679836835591826
363.4,0.060648521707591836
363.44,0.06062555287755102
363.48,0.06061874773795918
363.52,0.06059425822391836
363.56,0.06058531316016326
363.6,0.0605662155832653
363.64,0.06054707946293877
363.68,0.060534277425142856
363.72,0.06052926093640816
363.76,0.06052524297959183
363.8,0.06051161929999999
363.84,0.06051241176448979
363.88,0.060500980201795916
363.92,0.06051243270244897
363.96,0.0605048288155102
364.0,0.06050339440187754
364.04,0.06052232897306122
364.08,0.060523492375510204
364.12,0.060540592121306115
364.16,0.06054182754840816
364.2,0.06055285834146938
364.24,0.06056897804130612
364.28,0.060589611944489793
364.32,0.06060000243330612
364.36,0.060614435047918365
364.4,0.060630768618693875
364.44,0.06064204616938776
364.48,0.06066055738604081
364.52,0.060683677376489796
364.56,0.060690085627428565
364.6,0.06072553051779591
364.64,0.06073264119020408
364.68,0.060749443917551015
364.72,0.06076784582914285
364.76,0.06077710087542857
364.8,0.06079517134089796
364.84,0.06081232679542857
364.88,0.06081759789771428
364.92,0.06082734099077551
364.96,0.060837763191673465
365.0,0.060836458850612236
365.04,0.06084939434661224
365.08,0.06083062034971429
365.12,0.06083832421918367
365.16,0.06082798889959183
365.2,0.06081900991836734
365.24,0.06080915573730612
365.28,0.06079547811755102
365.32,0.060773933098693875
365.36,0.06076997758065305
365.4,0.06074970279118367
365.44,0.060729400408734695
365.48,0.06071440311273468
365.52,0.060687597857795914
365.56,0.060677267661551015
365.6,0.06064525989828571
365.64,0.060623350488734684
365.68,0.060615427717959185
365.72,0.06059161885518367
365.76,0.06058243326204081
365.8,0.06056368877730611
365.84,0.06054440073640816
365.88,0.06053128102620408
365.92,0.06052616481665305
365.96,0.06052247011730612
366.0,0.060508162675428565
366.04,0.06051002924334694
366.08,0.060497238830612234
366.12,0.06050913651224489
366.16,0.06050067932685714
366.2,0.06049926093355101
366.24,0.060517419152
366.28,0.06051873633673469
366.32,0.060535353655836725
366.36,0.06053655530073469
366.4,0.06054715004661224
366.44,0.06056274097648979
366.48,0.06058317394906122
366.52,0.06059398658644897
366.56,0.060608774577061215
366.6,0.06062458077273469
366.64,0.060636332571102035
366.68,0.060655578226693874
366.72,0.0606771426190204
366.76,0.06068481542906122
366.8,0.060720182388163256
366.84,0.06072767098538775
366.88,0.06074442680555101
366.92,0.06076294793869387
366.96,0.06077130218204081
367.0,0.0607899863112653
367.04,0.06080647912620408
367.08,0.0608114242677551
367.12,0.0608216353117551
367.16,0.06083165061346939
367.2,0.060830176594448976
367.24,0.06084271714097959
367.28,0.06082387091632653
367.32,0.060832476304653056
367.36,0.06082127490106121
367.4,0.06081237104530612
367.44,0.060802523442285705
367.48,0.06078831645861225
367.52,0.06076688455142856
367.56,0.06076294213191836
367.6,0.060742634961142856
367.64,0.06072211973085713
367.68,0.060706895156244896
367.72,0.060680296663591836
367.76,0.06067052208334694
367.8,0.06063784302930612
367.84,0.06061692009028571
367.88,0.06060781727493877
367.92,0.06058459891346938
367.96,0.06057520935869387
368.0,0.06055680701428571
368.04,0.060537329720489794
368.08,0.06052396109657142
368.12,0.06051875493910204
368.16,0.06051534284995918
368.2,0.06050047852848978
368.24,0.060503591561224486
368.28,0.06048952244922449
368.32,0.06050170630579591
368.36,0.06049293135134693
368.4,0.0604917363750204
368.44,0.06050954270906122
368.48,0.060511106587183665
368.52,0.06052761745118367
368.56,0.060529156468653054
368.6,0.0605396938115102
368.64,0.06055528258497959
368.68,0.06057599131428571
368.72,0.06058758656032653
368.76,0.06060287201191836
368.8,0.06061879184048979
368.84,0.06063095278106122
368.88,0.060651128896244896
368.92,0.060671321222448976
368.96,0.06067996420285714
369.0,0.060715352834775506
369.04,0.0607230342795102
369.08,0.06073951978799999
369.12,0.060757944022285716
369.16,0.060765300015673464
369.2,0.06078446639363265
369.24,0.06080001746522448
369.28,0.06080459883134694
369.32,0.06081500339738775
369.36,0.06082447154832653
369.4,0.06082280248016326
369.44,0.060834962146857144
369.48,0.06081626257216326
369.52,0.06082556253910204
369.56,0.06081343519493877
369.6,0.06080457162987755
369.64,0.06079471764179592
369.68,0.0607798281707755
369.72,0.060758492308816324
369.76,0.06075439904481632
369.8,0.06073416235640816
369.84,0.060713210735591834
369.88,0.06069768407616326
369.92,0.06067129181379591
369.96,0.060661874572571425
370.0,0.060628322636653055
370.04,0.060608557055183664
370.08,0.06059818058481632
370.12,0.060575483146530607
370.16,0.06056563604824489
370.2,0.060547785815265306
370.24,0.06052819068840815
370.28,0.060514551662938766
370.32,0.06050935647004081
370.36,0.06050634416416326
370.4,0.06049116668963265
370.44,0.06049495502228571
370.48,0.060480484319755105
370.52,0.06049324528187755
370.56,0.060484642235428564
370.6,0.06048391119869387
370.64,0.06050161742587754
370.68,0.06050402999355102
370.72,0.06052066815902041
370.76,0.060522937534204076
370.8,0.0605338887590204
370.84,0.06054979101404081
370.88,0.060570841509387754
370.92,0.06058332716963265
370.96,0.06059929979151019
371.0,0.06061520220734694
371.04,0.060627466414367344
371.08,0.060648673465877545
371.12,0.0606674487517551
371.16,0.06067645683746939
371.2,0.06071147664277551
371.24,0.06071921255240816
371.28,0.06073520891959183
371.32,0.06075354582024489
371.36,0.060759841775591836
371.4,0.06077939039902041
371.44,0.060793890750775514
371.48,0.06079816985608162
371.52,0.06080859772963265
371.56,0.06081758095942857
371.6,0.06081591485534693
371.64,0.06082730898081632
371.68,0.06080909343191837
371.72,0.06081864138285714
371.76,0.06080597281477551
371.8,0.06079712637102041
371.84,0.06078740030089795
371.88,0.060771968534612246
371.92,0.060750558674938775
371.96,0.060746458892163256
372.0,0.06072618090971429
372.04,0.06070495789844898
372.08,0.06068937659379591
372.12,0.06066305437559183
372.16,0.06065411497118366
372.2,0.0606195868922449
372.24,0.06060108685428571
372.28,0.06058937102195918
372.32,0.06056706197346938
372.36,0.06055686440693877
372.4,0.0605396007070204
372.44,0.06052000119763265
372.48,0.06050619570220408
372.52,0.06050121273787755
372.56,0.06049862410057142
372.6,0.0604832936912653
372.64,0.060487806208816323
372.68,0.06047361123167346
372.72,0.06048736959371428
372.76,0.060478729859673466
372.8,0.06047878299689795
372.84,0.060496386198040805
372.88,0.06050005199346939
372.92,0.060516705374122445
372.96,0.06051983549706121
373.0,0.0605312427670204
373.04,0.060547576271755096
373.08,0.06056851309959183
373.12,0.060581693572408155
373.16,0.060598117812979586
373.2,0.060613456104897954
373.24,0.060625421776897954
373.28,0.06064742009183673
373.32,0.06066458947477551
373.36,0.06067356811624489
373.4,0.06070787137673469
373.44,0.06071549461608163
373.48,0.06073115657738776
373.52,0.0607491580275102
373.56,0.06075433743281633
373.6,0.060774411914040816
373.64,0.0607879029145306
373.68,0.060791886211836725
373.72,0.06080236529134693
373.76,0.06081086708906122
373.8,0.06080926743248979
373.84,0.06081984029820408
373.88,0.060802478776653054
373.92,0.06081225056808163
373.96,0.060799177285224486
374.0,0.06079046150187755
374.04,0.06078100985420408
374.08,0.06076521251224489
374.12,0.06074385828416325
374.16,0.0607398929345306
374.2,0.060719429876163265
374.24,0.060698514791673465
374.28,0.06068286382432653
374.32,0.0606569265432653
374.36,0.06064819593853061
374.4,0.060612852913142855
374.44,0.06059591042930612
374.48,0.06058309145412244
374.52,0.06056113882024489
374.56,0.060550675656489784
374.6,0.06053384014040816
374.64,0.06051467461828571
374.68,0.0605006922922449
374.72,0.060495979828489796
374.76,0.06049394626481632
374.8,0.060478530454367345
374.84,0.060483733337469384
374.88,0.060469967077795915
374.92,0.0604847922275102
374.96,0.06047599514555102
375.0,0.060477172233551015
375.04,0.06049427533910203
375.08,0.06049917356922449
375.12,0.060515239613551014
375.16,0.060519059128081636
375.2,0.06053057467077551
375.24,0.060547102822938764
375.28,0.06056719050971428
375.32,0.06058063637297959
375.36,0.06059677116016326
375.4,0.06061148453265306
375.44,0.060622683808489786
375.48,0.060644944497795915
375.52,0.06066009390473469
375.56,0.06066936378685714
375.6,0.06070275040669387
375.64,0.06071030246
375.68,0.060725708587265295
375.72,0.06074342054522448
375.76,0.06074769136383673
375.8,0.060768392212489794
375.84,0.06078127053885714
375.88,0.06078490312595918
375.92,0.06079546526906122
375.96,0.060803795218938764
376.0,0.06080234885110204
376.04,0.06081231332408163
376.08,0.060795901852734695
376.12,0.06080574247836734
376.16,0.06079264334277551
376.2,0.060784428915183666
376.24,0.0607752493030204
376.28,0.0607592100712653
376.32,0.060738252941632646
376.36,0.0607343951555102
376.4,0.060713826074367344
376.44,0.060693394929387745
376.48,0.06067784856579592
376.52,0.060652330503183666
376.56,0.060643922845061225
376.6,0.0606078570550204
376.64,0.060592745725714284
376.68,0.06057880848114285
376.72,0.060557185946040815
376.76,0.06054679280612244
376.8,0.060530047024163265
376.84,0.060511713914122446
376.88,0.0604976418072653
376.92,0.06049302397804081
376.96,0.06049163119461224
377.0,0.060475907200081634
377.04,0.06048183210579591
377.08,0.060468217126448974
377.12,0.06048413767053061
377.16,0.06047481200465306
377.2,0.06047679684448978
377.24,0.06049313451346938
377.28,0.06049896101755102
377.32,0.060513920815020404
377.36,0.0605180645677551
377.4,0.06052908244571428
377.44,0.06054530298277551
377.48,0.06056435589934693
377.52,0.06057737746889795
377.56,0.060592840984408154
377.6,0.06060666529942857
377.64,0.06061684535134694
377.68,0.0606395089792653
377.72,0.060652523563265295
377.76,0.06066218043134693
377.8,0.06069486552702041
377.84,0.06070303293028571
377.88,0.06071801257493877
377.92,0.06073543890024489
377.96,0.0607394687517551
378.0,0.06076096002579592
378.04,0.0607736658077551
378.08,0.06077715718212245
378.12,0.06078796604457142
378.16,0.060796372179428564
378.2,0.06079524277869387
378.24,0.0608048403955102
378.28,0.06078933624481632
378.32,0.06079941135355101
378.36,0.0607865135262857
378.4,0.06077895948506122
378.44,0.06076990052906122
378.48,0.060753919803346934
378.52,0.06073351952612245
378.56,0.06072959056048979
378.6,0.06070897984963265
378.64,0.06068910684979592
378.68,0.06067367458497958
378.72,0.06064843120816326
378.76,0.06064069712244897
378.8,0.06060395725395918
378.84,0.0605906915592653
378.88,0.06057530030579591
378.92,0.060554249129142854
378.96,0.06054382109779592
379.0,0.06052712837191837
379.04,0.06050964963755101
379.08,0.060495525875755095
379.12,0.060490477542448975
379.16,0.06048948743134693
379.2,0.060473396302285716
379.24,0.060479934485224485
379.28,0.060466164377551014
379.32,0.060482845881387755
379.36,0.06047270472146938
379.4,0.060475228027346936
379.44,0.060490341803265305
379.48,0.060496887808571424
379.52,0.060510350620489796
379.56,0.06051452678171428
379.6,0.06052437414016327
379.64,0.060540053791755095
379.68,0.060557858617714275
379.72,0.06057029260995918
379.76,0.06058523815967347
379.8,0.060598237257959174
379.84,0.0606076628475102
379.88,0.06063106325289795
379.92,0.060642340392816324
379.96,0.060652717684734694
380.0,0.060685176365632656
380.04,0.06069429425314285
380.08,0.06070931988963265
380.12,0.0607267345267755
380.16,0.060730963639755095
380.2,0.06075359104946938
380.24,0.06076640527763265
380.28,0.06077008580775509
380.32,0.06078128195542857
380.36,0.06078996022048979
380.4,0.06078924867273469
380.44,0.06079890623330612
380.48,0.060783909417714284
380.52,0.06079433625918367
380.56,0.06078186960685714
380.6,0.0607746320644898
380.64,0.060765892182285716
380.68,0.060749835047183676
380.72,0.06073001870579592
380.76,0.06072602749199999
380.8,0.06070532286881632
380.84,0.06068591509991836
380.88,0.06067050336979591
380.92,0.060645371279836734
380.96,0.06063820170808163
381.0,0.06060097272497959
381.04,0.06058930884897959
381.08,0.060572244931265305
381.12,0.06055164299257142
381.16,0.06054086238783673
381.2,0.060524237977387756
381.24,0.060507359204653055
381.28,0.06049306354155102
381.32,0.06048730078808162
381.36,0.06048632666889795
381.4,0.06046983174693877
381.44,0.0604766022797551
381.48,0.06046257172106122
381.52,0.060479554624326526
381.56,0.06046827058097959
381.6,0.06047109949257142
381.64,0.06048465868408163
381.68,0.06049161699093877
381.72,0.060503477767102035
381.76,0.06050763068522449
381.8,0.06051610665697959
381.84,0.06053140655004081
381.88,0.060548092331346934
381.92,0.06056038276293877
381.96,0.06057516625877551
382.0,0.060588005341632646
382.04,0.06059714652277551
382.08,0.0606218744835102
382.12,0.06063208055061224
382.16,0.06064356517934694
382.2,0.06067638512212245
382.24,0.060686781442122445
382.28,0.060702400379836735
382.32,0.06071978845363265
382.36,0.060725020452163256
382.4,0.06074869797779591
382.44,0.060761657265632645
382.48,0.06076586343902041
382.52,0.06077736887608162
382.56,0.060786331506693866
382.6,0.060786011203102036
382.64,0.060795594763428565
382.68,0.060781201282040814
382.72,0.06079174512767346
382.76,0.060779796903346936
382.8,0.060772858038693874
382.84,0.060764178291591836
382.88,0.060747951289224486
382.92,0.06072876983134694
382.96,0.06072471762930612
383.0,0.0607041496867755
383.04,0.060684728667102034
383.08,0.060669084408979584
383.12,0.06064390741591836
383.16,0.060637183595102034
383.2,0.060599295617551015
383.24,0.06058902138489795
383.28,0.060570215585469385
383.32,0.0605498075152653
383.36,0.060538457993632645
383.4,0.06052182183436735
383.44,0.06050512254604081
383.48,0.06049066402971428
383.52,0.06048391369755101
383.56,0.06048268237199999
383.6,0.06046575336367347
383.64,0.0604722604117551
383.68,0.060457818201551015
383.72,0.060474887380489784
383.76,0.06046228027534693
383.8,0.060465313428653064
383.84,0.060477121698612246
383.88,0.06048449027420408
383.92,0.06049500309053061
383.96,0.06049936695314285
384.0,0.06050673002930612
384.04,0.060522113583428565
384.08,0.060538164291265295
384.12,0.06055109595420408
384.16,0.06056617811379591
384.2,0.06057986077942856
384.24,0.06058912828016327
384.28,0.06061572153322449
384.32,0.06062542717444897
384.36,0.06063834261028571
384.4,0.06067165709453061
384.44,0.06068337626334693
384.48,0.06069962232922449
384.52,0.06071721452138775
384.56,0.060723396414693875
384.6,0.06074803385510203
384.64,0.060760752372244896
384.68,0.060765637823755096
384.72,0.06077737144481632
384.76,0.06078665555681632
384.8,0.06078648442759183
384.84,0.060795754675918356
384.88,0.06078187807224489
384.92,0.060792550381795915
384.96,0.060781001045142856
385.0,0.0607741494870204
385.04,0.06076524674408163
385.08,0.060748773982530604
385.12,0.06073015272057142
385.16,0.060726081934530614
385.2,0.060705432564081625
385.24,0.06068576997085714
385.28,0.060669840492816325
385.32,0.06064436513779592
385.36,0.06063820132457142
385.4,0.06059948738171428
385.44,0.060590585737959175
385.48,0.060569821147755096
385.52,0.06054965175485713
385.56,0.06053762610685714
385.6,0.06052092495975509
385.64,0.06050427167191836
385.68,0.0604897576795102
385.72,0.06048169574563265
385.76,0.060480204395102044
385.8,0.06046283210595918
385.84,0.06046884011795918
385.88,0.0604538662230204
385.92,0.06047126599444897
385.96,0.0604571381437551
386.0,0.06046089173444898
386.04,0.06047108278253061
386.08,0.06047900039730611
386.12,0.060488752834448975
386.16,0.060493994386367336
386.2,0.06050094805632652
386.24,0.06051680914661224
386.28,0.06053258974759183
386.32,0.06054700983273469
386.36,0.060562620052979584
386.4,0.06057760111714285
386.44,0.06058717825248979
386.48,0.0606159063197551
386.52,0.06062488320155101
386.56,0.060639210992326525
386.6,0.06067279690685714
386.64,0.06068559170293877
386.68,0.06070214654473469
386.72,0.06071973176538776
386.76,0.06072665684889795
386.8,0.0607517938752653
386.84,0.06076407070808163
386.88,0.06076933761461224
386.92,0.06078136347208162
386.96,0.06079074657918367
387.0,0.060790462499346935
387.04,0.06079918522212244
387.08,0.060785667569061216
387.12,0.060796211108244895
387.16,0.06078488228040816
387.2,0.06077811434310204
387.24,0.06076845818057143
387.28,0.06075199871134694
387.32,0.06073382528718367
387.36,0.060729437240489785
387.4,0.06070879300538776
387.44,0.06068881184595917
387.48,0.06067233589771428
387.52,0.06064668705779592
387.56,0.060640968126612245
387.6,0.06060166501289795
387.64,0.060594083183346935
387.68,0.06057138551771428
387.72,0.06055154077697959
387.76,0.0605389687187755
387.8,0.06052234913583673
387.84,0.06050583881983673
387.88,0.06049143689877551
387.92,0.060482198135020405
387.96,0.060480692032408155
388.0,0.06046290240955102
388.04,0.06046860718457142
388.08,0.06045324530212245
388.12,0.06047130394236734
388.16,0.06045607352783673
388.2,0.060460751364163255
388.24,0.06047018089453061
388.28,0.060478751840816324
388.32,0.060488336791755096
388.36,0.06049494437795918
388.4,0.06050185426081633
388.44,0.06051857850734694
388.48,0.060534194211510205
388.52,0.06055029477289795
388.56,0.060566217623265306
388.6,0.06058236056514285
388.64,0.06059200710024489
388.68,0.060622602013632655
388.72,0.06063035871306122
388.76,0.06064590656881633
388.8,0.06067888334832653
388.84,0.060692638333387755
388.88,0.060709294245795915
388.92,0.0607263817195102
388.96,0.06073379490653061
389.0,0.0607591475712653
389.04,0.06077076525289795
389.08,0.060776297778938775
389.12,0.060788211073795916
389.16,0.060797624896489794
389.2,0.06079728909983673
389.24,0.0608051569482449
389.28,0.0607918424070204
389.32,0.06080176319542857
389.36,0.06079056322228571
389.4,0.06078371626489796
389.44,0.06077320296473469
389.48,0.0607566417272653
389.52,0.0607391395792653
389.56,0.06073441502522449
389.6,0.0607136681392653
389.64,0.06069342384644898
389.68,0.060676117003346935
389.72,0.060650436261714284
389.76,0.060645078305469384
389.8,0.06060550373248979
389.84,0.06059934825248979
389.88,0.06057501823567347
389.92,0.06055542606187755
389.96,0.060542730353387746
390.0,0.0605262191282449
390.04,0.060510148401224484
390.08,0.06049596173697959
390.12,0.06048601922448979
390.16,0.06048461076424489
390.2,0.06046672914710204
390.24,0.060472423351265306
390.28,0.06045714146261224
390.32,0.0604760725157551
390.36,0.060460183991755095
390.4,0.06046609438906122
390.44,0.06047518297461224
390.48,0.060484508450448976
390.52,0.06049448557640816
390.56,0.06050230681069387
390.6,0.06050926373787755
390.64,0.06052680442465306
390.68,0.06054199298016326
390.72,0.06055934565787755
390.76,0.06057511771910204
390.8,0.06059206280244898
390.84,0.06060148295061225
390.88,0.060633536943836726
390.92,0.06063974438040815
390.96,0.06065624469395918
391.0,0.06068826547281632
391.04,0.06070276323330612
391.08,0.060719308824979584
391.12,0.06073562847697959
391.16,0.060743136290285715
391.2,0.060768716854367334
391.24,0.06077981651404081
391.28,0.06078553484130612
391.32,0.06079731202995917
391.36,0.0608065750835102
391.4,0.060806123475265296
391.44,0.060812824213061216
391.48,0.06079978021877551
391.52,0.060809051844163256
391.56,0.06079789094832652
391.6,0.060791001553142855
391.64,0.060779660403428575
391.68,0.060762880180897955
391.72,0.060746038784
391.76,0.060740838181959175
391.8,0.06071994797942856
391.84,0.060699464499265304
391.88,0.06068132780906122
391.92,0.060655614055836735
391.96,0.06065052169959183
392.0,0.060610967104081634
392.04,0.06060627260187755
392.08,0.060580627924571424
392.12,0.060561308679918366
392.16,0.06054858954693878
392.2,0.06053230435412244
392.24,0.060516992272408164
392.28,0.06050323726742856
392.32,0.06049266518734693
392.36,0.06049156816089795
392.4,0.06047374470065306
392.44,0.06047976130408163
392.48,0.060464860120081634
392.52,0.06048479648742857
392.56,0.0604686388232653
392.6,0.06047582698832653
392.64,0.06048446681093877
392.68,0.060494339183346936
392.72,0.06050492928685714
392.76,0.06051363126955101
392.8,0.0605204738712653
392.84,0.060538342717714286
392.88,0.060552847225469386
392.92,0.06057121007297959
392.96,0.06058629537102041
393.0,0.0606037881155102
393.04,0.06061314291730612
393.08,0.06064611386465306
393.12,0.06065086163485714
393.16,0.06066818721338775
393.2,0.06069914465836734
393.24,0.06071426694122448
393.28,0.06073095774277551
393.32,0.060746593136489786
393.36,0.06075413906971428
393.4,0.060779911324244894
393.44,0.06079050638677551
393.48,0.060796384877795914
393.52,0.060808035345061226
393.56,0.060817069619102035
393.6,0.060816274627836724
393.64,0.0608221100835102
393.68,0.06080931365967347
393.72,0.06081795563461224
393.76,0.0608068284395102
393.8,0.060799662775755096
393.84,0.06078783155722448
393.88,0.06077080832930612
393.92,0.06075455677387755
393.96,0.06074909310897959
394.0,0.06072788415869387
394.04,0.060707094780489794
394.08,0.06068825861869387
394.12,0.060662465870530605
394.16,0.060657432875183666
394.2,0.060617994731183664
394.24,0.06061453451053061
394.28,0.06058785906661224
394.32,0.06056874948048979
394.36,0.06055595758114285
394.4,0.06053977162857143
394.44,0.06052524951395918
394.48,0.06051191891379591
394.52,0.06050107398040816
394.56,0.06050004583273469
394.6,0.06048237550310204
394.64,0.06048849458775509
394.68,0.0604740155197551
394.72,0.06049487926130611
394.76,0.06047854176391836
394.8,0.06048670964930612
394.84,0.0604944282030204
394.88,0.06050494154563264
394.92,0.06051571616628571
394.96,0.06052524845526531
395.0,0.060531755959673465
395.04,0.06054955414604081
395.08,0.06056353545999999
395.12,0.06058283190285714
395.16,0.060597229060897956
395.2,0.06061548885436734
395.24,0.06062467680416326
395.28,0.06065864542391836
395.32,0.060662238156734695
395.36,0.060680492901714275
395.4,0.0607104526992653
395.44,0.060726238519428564
395.48,0.06074325713771428
395.52,0.06075838306130611
395.56,0.06076589465591836
395.6,0.06079170681077551
395.64,0.0608021055395102
395.68,0.060808061653959175
395.72,0.06081964403567347
395.76,0.06082779020465306
395.8,0.060827185040653056
395.84,0.06083221403142857
395.88,0.06081978223036734
395.92,0.060827832392816326
