epoch,loss,mae,rmse,val_cluster_10_mae,val_cluster_10_r2,val_cluster_1_mae,val_cluster_1_r2,val_cluster_2_mae,val_cluster_2_r2,val_cluster_3_mae,val_cluster_3_r2,val_cluster_4_mae,val_cluster_4_r2,val_cluster_5_mae,val_cluster_5_r2,val_cluster_6_mae,val_cluster_6_r2,val_cluster_7_mae,val_cluster_7_r2,val_cluster_8_mae,val_cluster_8_r2,val_cluster_9_mae,val_cluster_9_r2,val_loss,val_mae,val_negative_pred_pct,val_phys_bias,val_phys_mae,val_phys_max_ae,val_phys_p95_ae,val_phys_p99_ae,val_phys_r2,val_phys_rmse,val_pred_max,val_pred_min,val_rmse,val_tail_ge_10_count,val_tail_ge_10_mae,val_tail_ge_10_r2,val_tail_ge_10_rmse,val_tail_ge_15_count,val_tail_ge_15_mae,val_tail_ge_15_r2,val_tail_ge_15_rmse,val_tail_ge_5_count,val_tail_ge_5_mae,val_tail_ge_5_r2,val_tail_ge_5_rmse,val_worst_cluster_id,val_worst_cluster_mae
245,0.010721569880843163,0.02902483567595482,0.04442162811756134,0.1408569583964623,0.9947205831390573,0.11352951424060935,0.446682893507542,0.1288566331223205,0.8039020958832772,0.2145651746252328,0.23511430560858293,0.3270605684261079,0.34536521001158615,0.13828498686288984,0.9950903702264998,0.14086915532961336,0.8526163720615502,0.15129889168000055,0.9931172763750638,0.10069348052134243,0.9955934611715554,0.13136391128734226,0.9973642789795755,0.007680210750550032,0.018553515896201134,6.578512396694215,0.008350460134925875,0.16348818112252433,21.34640121459961,0.4746171947568655,0.9699323153495804,0.9896411086959861,0.31070708409848696,19.079737067222595,-0.49647998809814453,0.029343504458665848,881,0.27282703971483924,0.5395607122367658,0.9456526611427777,25,1.2542716073989868,-6.184693473009965,4.296647981000893,7197,0.17540911736383533,0.9477896513309936,0.44680468928421285,4,0.3270605684261079
246,0.01072620041668415,0.029061032459139824,0.044445428997278214,0.13735536112215238,0.995050333457709,0.1123845962712737,0.45552812549510735,0.12620372468264512,0.8081690760960724,0.21575385138124833,0.2380317787167563,0.3271958664205037,0.3453343335487109,0.13831434150383515,0.995086891435511,0.14230681019683328,0.8504086441459547,0.1444317112695336,0.9937365778986509,0.09842710528898195,0.995780025401277,0.12142660024387565,0.9976810085510444,0.007604406215250492,0.01819620095193386,5.526170798898072,0.011754382991396781,0.1617699499058662,21.266952514648438,0.47059293985366796,0.9720215256512178,0.989758872386279,0.308935919633319,18.99484670162201,-0.43324995040893555,0.02891310304403305,881,0.26082742072125975,0.5486403460308162,0.936282336481734,25,1.1634999322891235,-6.099489410509445,4.271094787309195,7197,0.1690656825802778,0.9491317345785177,0.4410246764714899,4,0.3271958664205037
247,0.01071070320904255,0.028995584696531296,0.04442054033279419,0.14231783345673732,0.9942079112598102,0.12233292440867147,0.4096532674143393,0.13167096995890315,0.7994779981024086,0.21797357866706943,0.23606052023105595,0.32863257906233573,0.34598610818201125,0.13596805463773792,0.9952171084993706,0.14095609534269293,0.852089325287759,0.14309380023444015,0.9937975473662373,0.10119900164278893,0.9955094132080381,0.12849333913103647,0.9974612620443861,0.007682279217988253,0.018621142953634262,5.360881542699724,0.019900290195869946,0.16415779343180167,21.22724151611328,0.4752853274345392,0.9952134140580907,0.9896173008105682,0.31106392891022766,18.857838034629822,-0.3945678472518921,0.029390323907136917,881,0.27031737234481484,0.5430923811862869,0.9420189997403016,25,1.2007839059829712,-6.096533243755673,4.270205471028631,7197,0.17304321974268996,0.9481610468570902,0.44521269244119893,4,0.32863257906233573
248,0.010731890797615051,0.029077351093292236,0.04449716582894325,0.1386097658239033,0.9947705436914995,0.1259713789736706,0.385774660437603,0.13727009860442305,0.789133308089345,0.21726746719245488,0.23101426586782436,0.3313782324242068,0.34442669949721505,0.14058236144037956,0.994986088774531,0.14122256585321286,0.8519310719291886,0.1494434039628782,0.9933370988924092,0.09756670264069005,0.9960241892853401,0.12742594767729892,0.9975038645141079,0.007693018298596144,0.01891712285578251,5.710743801652892,0.019530591580002244,0.16555780538218798,21.36130142211914,0.46757218241691545,0.9677048522234017,0.9896075890280713,0.31120937659449754,18.85467565059662,-0.3946737051010132,0.029479973018169403,881,0.26668341970335474,0.5421698520214129,0.9429695220605339,25,1.1380291986465454,-6.152837306717453,4.287111958873284,7197,0.1721214185218229,0.9484860510057924,0.44381486831686773,4,0.3313782324242068
249,0.01071283221244812,0.029053598642349243,0.04444403201341629,0.1335542404821164,0.9954325076061894,0.11783133461598465,0.4237395868436763,0.13324762547903704,0.7971014158607126,0.21627339512610047,0.23454602738159758,0.3308012343115042,0.34423786649287325,0.13731301130545726,0.9951174121775352,0.14170048680659608,0.8508984690987011,0.14849422943346005,0.9933185475851652,0.09720845266014125,0.9960390720551249,0.12787483808408145,0.9974899264579907,0.007616653572767973,0.018459854647517204,5.922865013774105,0.017409067320764443,0.1632475527945178,21.33340835571289,0.4681104358751318,0.9599452522397052,0.9897334372031569,0.3093193231529064,18.82525098323822,-0.3822503089904785,0.029048845171928406,881,0.25921821722784055,0.5481247182418305,0.9368169826191582,25,1.1301596689224243,-6.12952088598485,4.28011881083914,7197,0.1693721548479102,0.9491667446641712,0.4408728827236198,4,0.3308012343115042
250,0.010683601722121239,0.029018422588706017,0.04434405639767647,0.1368263597401509,0.9950768009787312,0.11618347888785337,0.4332087124769659,0.12978970687895333,0.8016666455961944,0.21490257234201915,0.23478982940234838,0.3275026057038651,0.34562011892403754,0.13737435360981173,0.9951925882733474,0.14042020289573331,0.8530011743236878,0.1436567638970151,0.9937715634106027,0.09955017706782046,0.9958187380769896,0.1200684001818751,0.9977117275228964,0.007592713925987482,0.01829848252236843,5.818181818181818,0.010371812619484099,0.16198845991883756,21.346593856811523,0.470658528804779,0.9644839882850655,0.9897538411287627,0.3090117972793059,18.879318594932556,-0.42804431915283203,0.028925936669111252,881,0.2462249699975792,0.5524442189611454,0.932328688319763,25,1.0834851694107055,-6.127561778724664,4.279530707648962,7197,0.16852052929177286,0.9489499577932733,0.4418119704274426,4,0.3275026057038651
251,0.010571297258138657,0.02878021076321602,0.043938200920820236,0.1364525021998985,0.9950750299085499,0.12137822792927841,0.4091408997438558,0.1320547980847055,0.7987377983041302,0.2150858780601393,0.23437530897584347,0.3259881625289825,0.3453344545036029,0.1378080944681996,0.9951303612307514,0.14177468121905637,0.8519819258904897,0.14189393796254984,0.9939581998154512,0.09870488739679621,0.9956618969033983,0.1173991957847454,0.9977996188032747,0.007606741040945053,0.018389912322163582,6.774104683195592,0.007937882597964704,0.16231605663989612,21.344146728515625,0.46947230231016845,0.9656093728542346,0.9897253366917868,0.3094413284768137,19.25638234615326,-0.39583444595336914,0.029028382152318954,881,0.25431927243642993,0.5473672447004052,0.9376018418220771,25,1.1846858072280884,-6.170854833369022,4.292508039423468,7197,0.1669416842774119,0.9490162901080103,0.4415248410198624,4,0.3259881625289825
252,0.01064804196357727,0.028926551342010498,0.04423947259783745,0.13812943869248479,0.9950004390467829,0.12413640351397229,0.399856044649754,0.13258128159046592,0.7976815843545676,0.215215885768472,0.23593765530850141,0.3264920775530305,0.346314440503418,0.14045667530728614,0.9947374624214717,0.14351956212460176,0.8509022262039556,0.1462802943896384,0.993580812488249,0.09965813256057111,0.9957969789774656,0.12882409932946431,0.9974590599463201,0.00768039608374238,0.018782222643494606,6.779614325068871,0.013039752725762596,0.16439602907505446,21.304187774658203,0.4711227625608443,0.9692169499397287,0.9896510693023202,0.3105576677576484,19.132862448692322,-0.4123983383178711,0.02948165312409401,881,0.25350967479212194,0.5507333725951098,0.9341089688738429,25,1.1502912759780883,-6.123308446178493,4.278253624114498,7197,0.1712757447866694,0.9483640826823322,0.4443399625192548,4,0.3264920775530305
253,0.01068001426756382,0.029037050902843475,0.044357702136039734,0.13707025155426983,0.9951156024283676,0.11473078635142037,0.44229882538343523,0.12716202738941054,0.806604460312168,0.21610132383765968,0.23700363569759197,0.3316875262132499,0.34466962950240965,0.13778728696026737,0.9950490337119141,0.1417052435494174,0.852060237355873,0.143598308597031,0.993931538014118,0.09920575922232683,0.9957939201627017,0.12616279725202165,0.9975632076009074,0.0075824446976184845,0.018264278769493103,6.148760330578512,0.011226629332737265,0.16270817445185679,21.29468536376953,0.47151133418083185,0.9593249058723468,0.9897566726608892,0.30896909653159715,18.8120139837265,-0.4058952331542969,0.028925152495503426,881,0.2482345111659653,0.5527363724247433,0.9320243379652275,25,1.0922633504867554,-6.0947702900662835,4.269675025962351,7197,0.1692185428643663,0.9490908588564305,0.44120183586475553,4,0.3316875262132499
254,0.010697435587644577,0.029056284576654434,0.04444320127367973,0.14154404368217485,0.9944477922752974,0.12378312381749068,0.39763972618574606,0.13822102584793627,0.7901721969095034,0.2172515357264394,0.23294675975755286,0.33143550075523937,0.34414610273378166,0.13920425541455866,0.9950271355655619,0.14255700076978603,0.8493394729110058,0.14419948312669012,0.9937425437575788,0.10485728935259848,0.9949331139353116,0.12661027601261102,0.9975177362220167,0.00770768616348505,0.01890009082853794,6.126721763085399,0.02379473352193633,0.16605803106193928,21.3359317779541,0.47504589557647653,0.9809968842566017,0.9895210418812688,0.31250255290079254,18.917694449424744,-0.43872642517089844,0.029679331928491592,881,0.27056450774802254,0.5378729518056178,0.9473842414788766,25,1.1590823221206665,-6.146950727176889,4.285347510807873,7197,0.17306914972542134,0.9477821386037597,0.4468368342621636,4,0.33143550075523937
255,0.01061658188700676,0.028879472985863686,0.04416068270802498,0.13705417950617232,0.994958042980548,0.12587182846605793,0.39079274333803493,0.13936384141876104,0.7868743588766196,0.21966836992865316,0.2315556428827623,0.3302712074393319,0.3460578504433852,0.13530994153504086,0.99525076293841,0.141124720566009,0.8527484140955797,0.14214023642259632,0.9939667072025838,0.10044819989969382,0.995604606374535,0.12159104480452307,0.9977041544757499,0.007619429845362902,0.018631651997566223,6.071625344352618,0.020365733650359135,0.164375662604743,21.289201736450195,0.4723722323775271,0.9750689381361015,0.9896825948867054,0.31008428650942255,19.110130667686462,-0.3997926712036133,0.029171889647841454,881,0.25245880214634875,0.5488977371597661,0.9360153375021311,25,1.1766732263565063,-6.120387760144435,4.277376453288179,7197,0.16801853653885235,0.9491398149687302,0.44098964684170183,4,0.3302712074393319
256,0.010560829192399979,0.02876977063715458,0.04392741993069649,0.13583662607168784,0.9951630266184007,0.12108911078275333,0.41199784750672974,0.13639687231422382,0.7926193133650208,0.21813381849005534,0.23190599404951406,0.33137324063064555,0.3450889095180498,0.13449005800635283,0.995331854331537,0.14082271153733644,0.8524238742012594,0.1406357497659557,0.9941143688866245,0.10028359486954364,0.995674138503241,0.12158018214754604,0.9976900791345182,0.007571269758045673,0.01838153600692749,5.74931129476584,0.016481562246572923,0.16323652797138757,21.33240509033203,0.468182304687797,0.9615523838996899,0.9897411421918307,0.3092032302959457,18.889562964439392,-0.42073678970336914,0.02889944054186344,881,0.24894764819832585,0.54968292780209,0.9352003664436586,25,1.1298167657852174,-6.132036923032112,4.28087397992652,7197,0.16533269548311053,0.9494956520588638,0.43944427391668117,4,0.33137324063064555
257,0.010594633407890797,0.028893806040287018,0.044074565172195435,0.13465126586248669,0.9952780598454084,0.12965403158286423,0.3697332589186224,0.14275787284964997,0.7808418584200881,0.22142095909630627,0.22850113397725502,0.3332307157322879,0.34420898726576343,0.13731972400059989,0.9952022206736193,0.1418652659699754,0.8512192231869654,0.14257621759604377,0.9939483370546872,0.09770173889927052,0.9959387638194519,0.11986045138717771,0.9977618141187911,0.007600767537951469,0.018704213201999664,6.7190082644628095,0.02194697437587222,0.16527254202092717,21.319181442260742,0.4682775914669026,0.9647881317138676,0.9896886601436552,0.3099931290264835,18.977304816246033,-0.4296417236328125,0.029085204005241394,881,0.24877570165272603,0.5521428234611827,0.9326425624678369,25,1.1133974313735961,-6.116961670469473,4.276347265057568,7197,0.1653440824964062,0.9497734497269273,0.43823403229919905,4,0.3332307157322879
258,0.010545196011662483,0.028756847605109215,0.043876323848962784,0.13556085263786102,0.9951836499411447,0.11846412774394173,0.42583703557907593,0.12853100999214187,0.8039467237178877,0.21421922833416165,0.2352830104771232,0.3255414047198786,0.3462251607831084,0.13522599738127236,0.995213077956487,0.14253179261839422,0.8511404767504416,0.14135498989486656,0.9940486200722543,0.09944064647509972,0.9955481779842574,0.1181800895677441,0.9978021552584553,0.007558654062449932,0.018171468749642372,6.393939393939394,0.0069139335971275875,0.1613630024536987,21.33755111694336,0.46831337809562656,0.9672141623497034,0.9897652687516224,0.308839427541249,18.972532629966736,-0.41222381591796875,0.028846634551882744,881,0.25033819553665354,0.5476031694121659,0.9373574579661358,25,1.1442508935928344,-6.143523143276805,4.284319789321668,7197,0.16647355837924221,0.9489780317698971,0.44169047077614515,4,0.3255414047198786
259,0.010528776794672012,0.028658859431743622,0.04381474107503891,0.1336162347047723,0.9954075107951073,0.12114969497052765,0.41343625471481593,0.13420722843952052,0.795216638805429,0.2196008452813701,0.232250931811248,0.3319246107312195,0.3451947465348917,0.13428490215036107,0.9953568370474815,0.14127980575913573,0.8521019429394966,0.1415136210319228,0.9940208840717876,0.09793277037876665,0.996046795344126,0.12061824054816292,0.9977311834213793,0.007533513009548187,0.01828661561012268,6.322314049586778,0.01724061006065723,0.1628239584716563,21.286266326904297,0.4679873317480083,0.9615439724922188,0.9898013664872152,0.3082943105684631,18.948912024497986,-0.41932249069213867,0.028705263510346413,881,0.23735177449281586,0.5573296965186652,0.9272261184016725,25,1.1105426263809204,-6.09491171555857,4.269717581102165,7197,0.1646766751937681,0.9501152560025609,0.4367403317012688,4,0.3319246107312195
260,0.010541984811425209,0.0287430789321661,0.0438847616314888,0.14052199150423,0.9947234161953041,0.11585789158267346,0.4308296422764998,0.12833506328975222,0.8039450463785244,0.21296161015691173,0.23440603179927344,0.3249535023547996,0.34548646720507425,0.13746867110401093,0.9951827352146546,0.14188865156284694,0.8520904058652585,0.14302543942156454,0.9938929008096379,0.09928846530359121,0.9959078488792219,0.12571449527970666,0.9975631617471074,0.007575327064841986,0.01832295022904873,7.432506887052341,0.0048775223594994125,0.16209639011213056,21.384952545166016,0.46688755154609674,0.9579586046934144,0.9897191748194137,0.30953410291265365,19.270954489707947,-0.4229412078857422,0.02896920219063759,881,0.25594786401504016,0.5440093754962201,0.9410732287812419,25,1.246314949989319,-6.207177650290746,4.303365813279221,7197,0.16947904151234847,0.9484579689669677,0.443935821267816,4,0.3249535023547996
261,0.010569673031568527,0.028806563466787338,0.04400631785392761,0.13826491742099453,0.9947374966765585,0.11303269124164828,0.4432441456519839,0.12672913966710944,0.8072090291224719,0.2133239772826421,0.23593508312607292,0.32675568474452027,0.34542306325166194,0.13577225120820066,0.9952540589471116,0.14142764839628852,0.8522535829989284,0.1426527723963031,0.9938193259465582,0.10029353330694642,0.9956577671637632,0.12210609081153759,0.9976625591516513,0.007568057626485825,0.018139610067009926,5.763085399449036,0.008758217542480266,0.1613711787197879,21.363798141479492,0.46962708383798585,0.9698156845569624,0.9897272195385106,0.30941297439510457,19.15703809261322,-0.4132533073425293,0.028934920206665993,881,0.24974823356621922,0.5467272234546263,0.9382644906384429,25,1.1743505334854125,-6.169705776515083,4.292164110177726,7197,0.16960807173766332,0.9482576104935208,0.4447978364950879,4,0.32675568474452027
262,0.010566085577011108,0.028798535466194153,0.04399906471371651,0.135294334134604,0.9951392682835657,0.12239341822273662,0.40893920278617923,0.13282278776762843,0.7972101739070188,0.2186400082787585,0.23403088261836058,0.3296346573321994,0.34622945593523,0.1362046131455337,0.9952416753422804,0.1418097693673044,0.8524654692758322,0.14161125475200587,0.9940210651447559,0.0992098878966618,0.9957603374054935,0.1219623589821953,0.9976941369593925,0.007563532795757055,0.01840014010667801,6.421487603305785,0.01459642823285155,0.16314613439119294,21.26057243347168,0.4706085860729207,0.9705904531478922,0.9897528758388217,0.3090263529268557,19.08529508113861,-0.4240303039550781,0.02891368605196476,881,0.25083895675440515,0.5508489914838535,0.9339887645411025,25,1.2070242929458619,-6.109000114476374,4.273954677686871,7197,0.1661666495665275,0.9496009586846982,0.43898589217800627,4,0.3296346573321994
