epoch,loss,mae,rmse,val_cluster_10_mae,val_cluster_10_r2,val_cluster_1_mae,val_cluster_1_r2,val_cluster_2_mae,val_cluster_2_r2,val_cluster_3_mae,val_cluster_3_r2,val_cluster_4_mae,val_cluster_4_r2,val_cluster_5_mae,val_cluster_5_r2,val_cluster_6_mae,val_cluster_6_r2,val_cluster_7_mae,val_cluster_7_r2,val_cluster_8_mae,val_cluster_8_r2,val_cluster_9_mae,val_cluster_9_r2,val_loss,val_mae,val_negative_pred_pct,val_phys_bias,val_phys_mae,val_phys_max_ae,val_phys_p95_ae,val_phys_p99_ae,val_phys_r2,val_phys_rmse,val_pred_max,val_pred_min,val_rmse,val_tail_ge_10_count,val_tail_ge_10_mae,val_tail_ge_10_r2,val_tail_ge_10_rmse,val_tail_ge_15_count,val_tail_ge_15_mae,val_tail_ge_15_r2,val_tail_ge_15_rmse,val_tail_ge_5_count,val_tail_ge_5_mae,val_tail_ge_5_r2,val_tail_ge_5_rmse,val_worst_cluster_id,val_worst_cluster_mae
263,0.009939146228134632,0.028163913637399673,0.04026167467236519,0.1365907701169036,0.9949727168545498,0.11535168923270962,0.4385708771032525,0.1251411856625582,0.8129781505483267,0.1585372513212554,0.2541939256637874,0.2565962913912841,0.5120588769169925,0.1337549586418719,0.9960988740042479,0.15112407192098154,0.8529370065326201,0.14549581209297266,0.9935620315710341,0.10287552292249075,0.996178078200021,0.11946388907508482,0.9977933375126798,0.007155080791562796,0.017918512225151062,6.509838270716677,0.009894833521631388,0.14028165092897632,8.742936134338379,0.4015994191169737,0.6912708806991578,0.9955675645225788,0.2095039234822046,19.894275903701782,-0.3296842575073242,0.025929132476449013,853,0.21771217720170374,0.9533194922253654,0.305388824493299,25,0.3933982181549072,0.8640258601270199,0.46859461217610543,7074,0.15041069526116285,0.9855461744849175,0.2362229545758585,4,0.2565962913912841
264,0.009976242668926716,0.028195548802614212,0.040427617728710175,0.13494963635478902,0.9951053012723883,0.11696869739208153,0.41778278883425624,0.1283853071310657,0.8062794386136807,0.15801625834685792,0.2558231605621114,0.2569376725676148,0.5098632024408241,0.13494165944148365,0.9959968364013877,0.15121763633797708,0.8529769350087062,0.14605035804182678,0.9934664716062926,0.102516946164299,0.9960350544604853,0.11358935536377295,0.9979904342845756,0.007174127735197544,0.0179530531167984,5.874808396158539,0.011918072464177821,0.14045667979090035,8.82858943939209,0.40309595521539426,0.6958906872570515,0.9955365882725715,0.21023471213153508,19.941757440567017,-0.29904699325561523,0.026064405217766762,853,0.2160285055846989,0.9526032078139267,0.30772290902852334,25,0.3682271671295166,0.8586375266352422,0.4777890565800771,7074,0.15060094960304707,0.9852544580908338,0.2385948483175405,4,0.2569376725676148
265,0.009921369142830372,0.028223296627402306,0.04020209237933159,0.13336744826152697,0.9952082960106693,0.11200540687400418,0.4367892002883622,0.12586498498369109,0.8107126434683727,0.15833178955633476,0.2563796900113092,0.25804564113587847,0.507939188814531,0.1371967454158443,0.995842934561924,0.15096132942199494,0.8534663374490599,0.1451235821055895,0.9937275546518289,0.1038908831274851,0.9960941674338611,0.11803575227948052,0.9978408157632589,0.007165443152189255,0.01790023408830166,6.497325366784497,0.009205962435972163,0.14010430657608908,8.81401538848877,0.4032623767852783,0.6880294346809388,0.9955625996974931,0.20962122459486632,19.875959634780884,-0.31919002532958984,0.026017634198069572,853,0.2157704767280838,0.9552260985672881,0.2990871979199226,25,0.3589391803741455,0.8728543865041412,0.4531268755662222,7074,0.1505177925552556,0.9855337109204537,0.23632478040734722,4,0.25804564113587847
266,0.009977981448173523,0.02819797769188881,0.04044909402728081,0.13534137760621395,0.9950819247669865,0.11293281322183191,0.44490995798136446,0.12433128195877535,0.8137993925159142,0.15827342846253284,0.2595938793218031,0.2554136038665359,0.5129502173529878,0.13472336221106293,0.9959859758743518,0.15088827750892664,0.8533545280826071,0.14504333805330358,0.9935323600930892,0.10327657496565022,0.9960494267280254,0.11517603430111817,0.9979181832480839,0.007150060962885618,0.017813170328736305,6.2439390621578506,0.004681101422678884,0.13958917703226809,8.758343696594238,0.40469956398010254,0.6864479514956474,0.995572749599168,0.20938134845906595,19.77667260169983,-0.3343935012817383,0.025930946692824364,853,0.21510239446847967,0.9542640167253152,0.3022834461670495,25,0.3424765491485596,0.8751914500591742,0.44894309828667134,7074,0.14984054364598282,0.9853901668939523,0.23749437109115704,4,0.2554136038665359
267,0.009932872839272022,0.02809312753379345,0.04026547446846962,0.1394418915621041,0.9946720480925583,0.11238697536398004,0.4405753919566293,0.12503466008445402,0.8127213904151906,0.15814821972044693,0.2596200788462265,0.25529281401788106,0.5123420843042332,0.1372474404039173,0.9958598870379746,0.1514951989825012,0.8532363576661437,0.14707669103819201,0.993500704987572,0.10732291191075019,0.9956258310180885,0.11649298018730377,0.9978492508799741,0.0072123585268855095,0.01807050034403801,6.387837457377921,0.005469844273487802,0.14130210974043794,8.79520320892334,0.4094947040081024,0.7044734932482244,0.9954657479790655,0.21189649695782362,19.89342713356018,-0.35825300216674805,0.026346463710069656,853,0.225303918088307,0.949892828060845,0.3163991443924114,25,0.39596894264221194,0.8611461343611578,0.47353067561465667,7074,0.15376909754449727,0.984656611883768,0.24338361013435927,4,0.25529281401788106
268,0.009935270063579082,0.028064729645848274,0.04028213769197464,0.14235667212822975,0.9945623425837433,0.11456207440984309,0.44194930836942004,0.12569997271482428,0.8140114901901623,0.1586518673198499,0.2547850466651863,0.25692987821756547,0.5117039628975069,0.1364827401548442,0.9959110033258096,0.1510535356652792,0.853672066406147,0.14643902737305722,0.9935223525003828,0.10498214645363893,0.9959355784151074,0.11907646198193682,0.9977704968335911,0.0071936603635549545,0.018108192831277847,6.406606813276191,0.011164051595035317,0.14173114550815413,8.746403694152832,0.40494453907012884,0.7004322466254235,0.9954836388865194,0.2114780412152196,19.970815896987915,-0.36336517333984375,0.026237718760967255,853,0.22922753700757223,0.9482258540893345,0.32161909547485024,25,0.4054184055328369,0.8538643090217939,0.4857885556980834,7074,0.15425870519537024,0.9847662445457604,0.2425125304270242,4,0.25692987821756547
269,0.009984202682971954,0.028166573494672775,0.040496181696653366,0.1358021491927021,0.9950260935397179,0.12858357595897918,0.377666259123314,0.13398458804973756,0.8000113963995115,0.16055128718783718,0.24300297469653176,0.2628381025472879,0.5049032032171006,0.13481048197841833,0.9959911871545489,0.15129792779928583,0.8519934599275577,0.1450897049464425,0.9935856100326271,0.10205004000908129,0.9961747613059104,0.11913346701735743,0.9978578283760962,0.007199102081358433,0.018398018553853035,6.2470672881408955,0.024768327343230315,0.14304426162452433,8.693095207214355,0.40601677894592253,0.6889402961730957,0.9954839241076404,0.21147136338822406,19.869753122329712,-0.3735489845275879,0.026285670697689056,853,0.22099706016978793,0.9529605647006597,0.30656064719891235,25,0.3910818576812744,0.8623384777626202,0.47149317924950557,7074,0.1505634730596326,0.985541077339151,0.23626460295113003,4,0.2628381025472879
270,0.0098615987226367,0.02799951285123825,0.039982229471206665,0.1357015257231273,0.995048136623155,0.11941626499937355,0.41794368614069444,0.12840292737706183,0.8081454352807166,0.15812906679547042,0.25617114537636276,0.2567810753429767,0.5131324995304183,0.13396487061094245,0.9960489759227696,0.15128254032795818,0.8526188611617874,0.14484787290561793,0.99366768218495,0.10315498171344811,0.9960833882491678,0.11436853787550216,0.9979603399440867,0.0071506015956401825,0.01799529604613781,6.4003503613101005,0.012769392233403011,0.14069025054226678,8.769919395446777,0.40022515207529064,0.6923335051536562,0.9955594140780026,0.20969645486565178,19.89755654335022,-0.35772085189819336,0.025972899049520493,853,0.21754721823778408,0.9533456951328698,0.30530310136433264,25,0.37927918434143065,0.8662039031053197,0.4648264715664328,7074,0.14916715685185633,0.9855586292794665,0.2361211565280891,4,0.2567810753429767
271,0.009892754256725311,0.028003109619021416,0.040118806064128876,0.13448344801425116,0.9951452940216686,0.11710565765137058,0.4271954751304735,0.12740513238370757,0.8092984739966678,0.15806160706418984,0.2564454442281562,0.25633400635894715,0.513416551795481,0.13486085930119723,0.9960240040935154,0.15081466735117452,0.8537929164051747,0.14546480334478032,0.9935995728840566,0.1039808111456141,0.9960535761625291,0.11533345814217041,0.9979225339747927,0.007148794364184141,0.017975807189941406,6.6099415021741175,0.006513944185637931,0.14042580093049878,8.770256996154785,0.4025189042091362,0.6899882492423058,0.9955703070984113,0.20943909802581667,19.85476517677307,-0.3556184768676758,0.025967421010136604,853,0.2117452485899573,0.9564022241291602,0.29513282964763027,25,0.3750605869293213,0.8711492997248355,0.4561550868432566,7074,0.14927046011530976,0.9856629303949663,0.23526693259467676,4,0.25633400635894715
272,0.009865428321063519,0.027967939153313637,0.04000643640756607,0.1359477069555599,0.995077496607879,0.11298048723960825,0.4444613811761359,0.1242203809125521,0.8141862954680059,0.15827470318855727,0.25619115449791585,0.255034409961022,0.51394941219045,0.13453437436779403,0.9960273901981092,0.15097513259916737,0.8534003337623504,0.14557607780725182,0.9935726309207198,0.10369942579011526,0.9960998725145401,0.11472613068553918,0.9979665928794368,0.0071315038949251175,0.017811577767133713,6.481684236869271,0.005448371205376628,0.139713162724963,8.785502433776855,0.40088428258895864,0.6948756265640259,0.9955857501098783,0.2090737008816078,19.89674973487854,-0.3432497978210449,0.02585909515619278,853,0.2165225127936807,0.9544385536084175,0.3017061103574484,25,0.3864425754547119,0.8664875689096125,0.4643334626522627,7074,0.14973743561826558,0.985536788089911,0.23629964438012424,4,0.255034409961022
273,0.009898137301206589,0.027996903285384178,0.04014919698238373,0.136022607751886,0.9949394103188774,0.1157193118521487,0.4322220209000206,0.12637893170019276,0.810882884567471,0.15808520904098766,0.25569423204767894,0.2563430228867646,0.5131741780997191,0.13507607021865123,0.9960118732592093,0.15082461704630817,0.8531290483727179,0.14448428952699985,0.9936821184916387,0.10460788880467708,0.9958328886829737,0.11488793371685352,0.9978939232901306,0.007161591202020645,0.017939819023013115,6.3252729377170205,0.009409149596347522,0.14036299562233684,8.779305458068848,0.40092761516570957,0.7000712561607362,0.9955333651702764,0.21031060538772275,19.905590295791626,-0.3623957633972168,0.026061514392495155,853,0.21893395656438114,0.9516292704452701,0.31086846832558374,25,0.39727250099182126,0.857548619438711,0.4796257175813775,7074,0.15057080522417313,0.9852101965066221,0.23895267419467214,4,0.2563430228867646
274,0.00990363210439682,0.028031326830387115,0.040175966918468475,0.13919880493055936,0.9947452072898436,0.12155762911603159,0.4096284380161299,0.13060430301139617,0.8053804108214956,0.15870220147948916,0.25246581723895234,0.25808952753799996,0.5123940797915171,0.13453537966362236,0.9960389108557487,0.15061345556103406,0.8537044269329274,0.14519983429858985,0.9935837256053341,0.10292140052974216,0.9961076138138178,0.1133029344299019,0.9979792049653227,0.007170801516622305,0.01813742332160473,6.365939875496605,0.015044128132220627,0.141679476943034,8.753264427185059,0.40159509181976305,0.6938042807579041,0.9955133726461658,0.21078075187928763,19.98029351234436,-0.3547039031982422,0.02612903341650963,853,0.2265014617691845,0.9489208592505911,0.31945312876077003,25,0.4125217914581299,0.8525793435181765,0.48791964134466104,7074,0.15178553258315308,0.9850957449137351,0.23987546564665102,4,0.25808952753799996
275,0.009944253601133823,0.028107890859246254,0.040352705866098404,0.13613834918619738,0.9949207399929134,0.11776189770844268,0.4257030276381347,0.12672349480759523,0.8115193300042502,0.15814033422864512,0.25525527262562764,0.25613882870268306,0.5130686844608988,0.1342649827557875,0.9960375334676865,0.1504114459591537,0.854735438931421,0.14659438303411723,0.9934719368113851,0.10300526185799619,0.9961380203944917,0.11688528372540793,0.9978971931671721,0.00715359952300787,0.017998112365603447,6.415991491225325,0.010949826727929683,0.14058559980303176,8.79175853729248,0.4022603452205657,0.6928909349441531,0.9955502301730391,0.20991318725588937,19.91632866859436,-0.3715982437133789,0.026021717116236687,853,0.22060630525542033,0.952449716837701,0.3082207751228821,25,0.4000144672393799,0.8624466615090414,0.4713078772020674,7074,0.15084876884863366,0.9852901980876642,0.23830552180189757,4,0.25613882870268306
276,0.009879002347588539,0.02807067520916462,0.04007882997393608,0.13708591452700222,0.9948229640266862,0.11311971334189068,0.4389724891265069,0.12505293802000525,0.8130399466911279,0.15820250094944066,0.25619999537797145,0.25473873486414417,0.5134195927875782,0.1346793628874245,0.9960238899319945,0.15037406387255353,0.8542818580417937,0.14687291587228227,0.9934583826727632,0.10183606635207146,0.9962650197302382,0.11758662116469366,0.9978525487938301,0.0071461861953139305,0.017865387722849846,6.25645196609003,0.00642807681391077,0.13990725408132199,8.82321834564209,0.40418109595775603,0.6924712210893631,0.9955562768323766,0.20977051639078548,19.918733835220337,-0.37534332275390625,0.02597767859697342,853,0.21678543552005136,0.953588756840452,0.30450677186866615,25,0.3993043231964111,0.8639163074038644,0.4687833446802031,7074,0.15083019513644388,0.9852344632441891,0.23875655994807155,4,0.25473873486414417
277,0.0098629891872406,0.027956552803516388,0.04001463204622269,0.13742416686698966,0.994946958784324,0.1141341886284475,0.4336592072913732,0.12591991864443244,0.8116108707197375,0.15805955572017757,0.25429113854445673,0.25561723862806207,0.5120516459857813,0.13604858426539862,0.9959652942903615,0.15078147515065798,0.854126480827987,0.14612597840015132,0.9934886167982767,0.10322587440778563,0.9961156106973487,0.11635787454274311,0.9978430547074322,0.00715884892269969,0.01796073280274868,6.3377858416492,0.0071689413931116915,0.14046416392517616,8.83556079864502,0.4022288203239441,0.6937552452087402,0.9955414420592368,0.2101203700008621,19.86339020729065,-0.3559122085571289,0.026067377999424934,853,0.2204787401353628,0.9528412475255048,0.30694920186865915,25,0.376598482131958,0.8674812747899289,0.4626022656195578,7074,0.15138221387264855,0.9852322290826161,0.2387746222970398,4,0.25561723862806207
278,0.009918242692947388,0.028154149651527405,0.04025235399603844,0.13513527072322803,0.9951107696041934,0.11688411346880674,0.4267001567053583,0.12654020189202203,0.8108498241128645,0.15796956304693344,0.25638788843484106,0.25618422217393805,0.5128284567344872,0.13523799200735584,0.9959914494421239,0.15088367802535893,0.8539178290202647,0.14377239850092402,0.9936699538444859,0.10294978352375052,0.9961769665877752,0.11518948445941578,0.997903434128535,0.007137494161725044,0.017923984676599503,6.528607626614946,0.008250894705441249,0.1401275963886034,8.798630714416504,0.4005225220695136,0.6916815969347955,0.9955792455674314,0.20922768266668723,19.866739511489868,-0.34159088134765625,0.025930369272828102,853,0.21579591763955908,0.9545572386805852,0.3013128901656126,25,0.37309521675109864,0.8710544933255726,0.45632287199733806,7074,0.14915223686605275,0.9856039281557019,0.23575053991196554,4,0.25618422217393805
279,0.009864813648164272,0.027957899495959282,0.0400274358689785,0.13468756299377982,0.9951130911520606,0.11920900856839117,0.41879901580439227,0.12827660929592882,0.8085610048544072,0.15836455276446867,0.25340410439074756,0.2575925894869958,0.5121770161214104,0.13450747478861674,0.9960424418039889,0.15086941284441308,0.853921034359778,0.14334280670984945,0.9937381091589751,0.10351944737478337,0.9960588107804845,0.11511696310024364,0.9979329104967517,0.007140640169382095,0.01798863708972931,6.378452779428787,0.012294164028319043,0.14053883177090726,8.776177406311035,0.40078129768371545,0.6870286655426026,0.9955685845606475,0.2094798154861816,19.88650918006897,-0.3406195640563965,0.025954755023121834,853,0.215669324221952,0.953976000284429,0.3032337478725943,25,0.3830529117584229,0.8657180468241783,0.4656696733274441,7074,0.1490950168442409,0.9856069602738163,0.2357257115722112,4,0.2575925894869958
280,0.009876810945570469,0.02798871137201786,0.0400804802775383,0.1357438471263159,0.9950927394948466,0.11574223289578145,0.4286436410097102,0.12590500963515783,0.8111392480502291,0.15789967320118595,0.2559557712568966,0.25569355996729254,0.5128017227762025,0.13407886074597955,0.9960568411977924,0.15067430768213788,0.8544422570401861,0.14398181881463945,0.993712648206465,0.10302260515848692,0.9961240334220945,0.1179418847564018,0.997881384538262,0.007131198421120644,0.01788751594722271,5.9655269496668435,0.01083606036885323,0.13995673644001655,8.814925193786621,0.40110467076301576,0.6910085964202882,0.9955845747990746,0.20910153236275417,19.929523706436157,-0.3400235176086426,0.0258951336145401,853,0.2147251476576292,0.9545633796247054,0.3012925303978113,25,0.3830997943878174,0.8683435713611694,0.4610947376239649,7074,0.14948803382021397,0.9856007852533897,0.23577627264272333,4,0.25569355996729254
